lon,lat
103.195025,22.512081
103.016624,21.560609
101.254333,21.207752
101.254333,21.207752
101.254333,21.207752
101.254333,21.207752
99.838651,20.830085
100.544398,23.280566
100.623315,23.355429
100.623315,23.355429
100.623315,23.355429
100.1543,23.008714
100.1543,23.008714
100.1543,23.008714
100.1543,23.008714
100.272833,22.597426
100.266952,22.60705
100.257251,22.586164
100.246636,22.596357
99.74396,22.914429
99.74396,22.914429
99.74396,22.914429
99.74396,22.914429
100.246636,22.596357
100.246636,22.596357
99.74396,22.914429
99.74396,22.914429
99.941778,22.519786
99.941778,22.519786
100.294467,22.234999
100.294467,22.234999
100.360719,22.098321
100.360719,22.098321
100.446331,21.820459
100.446331,21.820459
100.541431,23.071801
100.541431,23.071801
100.590482,23.214604
100.590482,23.214604
100.590482,23.214604
100.541431,23.071801
100.544595,22.982401
100.606701,22.388244
100.602618,22.358534
100.812523,23.857256
100.813708,23.738639
100.813708,23.738639
100.813708,23.738639
101.032432,24.131973
101.032432,24.131973
100.893382,23.848347
100.893382,23.848347
100.893382,23.848347
100.813708,23.738639
100.893382,23.848347
100.813708,23.738639
100.893382,23.848347
100.813708,23.738639
100.813708,23.738639
100.712666,23.585556
100.813708,23.738639
100.653527,23.411107
100.712666,23.585556
100.653527,23.411107
100.653527,23.411107
100.653527,23.411107
100.623315,23.355429
100.623315,23.355429
100.603536,23.265633
100.623315,23.355429
100.623315,23.355429
100.603536,23.265633
100.623315,23.355429
100.626296,23.233469
100.603536,23.265633
100.730127,22.881101
100.393043,23.872797
100.379499,23.802701
100.1543,23.008714
100.1543,23.008714
100.189927,24.218872
100.393043,23.872797
100.393043,23.872797
100.233167,24.616117
100.189927,24.218872
100.881404,23.718485
100.893382,23.848347
100.893382,23.848347
100.881404,23.718485
100.894906,23.567355
100.924042,23.555748
101.055748,23.001801
101.082516,22.971599
100.803279,22.841427
101.113675,22.533329
101.149252,22.534229
101.796645,22.476838
101.831798,22.346125
101.801555,22.319313
102.632594,22.803833
103.024367,22.7148
102.632594,22.803833
103.190077,22.598482
103.024367,22.7148
99.838651,20.830085
96.7904,21.90391
96.7904,21.90391
95.968598,22.619695
95.982569,21.880919
95.982569,21.880919
95.982569,21.880919
95.97634,21.800341
98.68687,24.601886
98.423557,24.460223
98.675383,25.184414
98.675383,25.184414
98.68687,24.601886
98.162247,25.88589
98.460694,25.430975
98.639001,25.218633
98.509716,25.377511
98.634182,25.22797
98.639001,25.218633
98.576955,25.200261
98.420936,24.986714
98.576955,25.200261
98.420936,24.986714
98.384994,24.892338
98.384994,24.892338
98.279216,24.798149
98.279216,24.798149
98.279216,24.798149
97.961424,24.654036
97.961424,24.654036
98.279216,24.798149
98.279216,24.798149
98.23509,24.792503
97.947458,24.686423
97.948061,24.973009
97.947458,24.686423
101.974158,27.022399
101.893356,26.041699
110.36912,33.663598
110.36912,33.663598
107.001246,34.40291
107.646617,34.197087
106.825665,34.752039
108.431992,34.603996
108.444199,34.568329
108.665179,34.713377
108.665179,34.713377
108.945606,34.692293
108.962092,34.704341
110.209205,35.149727
110.209205,35.149727
110.698228,35.723937
110.700223,35.725056
110.939628,35.659564
110.939628,35.659564
111.466846,36.212316
111.46985,36.293212
109.742821,34.464151
109.813631,34.49741
109.742821,34.464151
109.742821,34.464151
109.460007,34.153657
109.241138,34.072975
109.28577,34.088425
109.373318,34.109025
107.646617,34.197087
109.215189,34.008844
109.27547,34.000305
109.301118,34.054058
109.301118,34.054058
109.452393,34.065633
109.410084,34.065633
109.827219,34.045107
109.827219,34.045107
111.029,33.945891
111.029,33.945891
106.627291,33.189578
112.003559,36.964358
111.987948,37.026542
112.767374,38.251969
112.767374,38.251969
112.767374,38.251969
112.803558,38.311692
112.826599,38.661791
112.780663,38.742373
112.81418,38.926908
112.81418,38.926908
112.81418,38.926908
112.888338,38.960639
113.779716,39.268795
113.80564,39.237051
114.680743,39.34206
114.726289,39.289507
114.815823,39.315199
114.840737,39.362691
113.340438,39.506424
113.302195,39.46141
113.365639,39.513684
113.789621,39.766301
113.789621,39.766301
114.740503,39.827438
114.746995,39.82829
114.723203,39.87612
114.828212,39.872499
103.785,24.973148
103.785,24.973148
103.817014,25.175344
103.817014,25.175344
103.853662,25.389967
103.870933,25.392284
103.853662,25.595744
103.743085,26.162886
103.808427,25.799211
103.853662,25.595744
103.808427,25.799211
103.719382,26.167317
103.293652,25.547633
103.293652,25.547633
103.293652,25.547633
103.252695,25.429139
103.252695,25.429139
102.19162,24.066045
102.19162,24.066045
102.16925,24.237325
102.16925,24.237325
102.16925,24.237325
102.184228,24.051307
102.184228,24.051307
102.17624,23.970852
102.873686,23.942457
102.873686,23.942457
102.873686,23.942457
103.010631,24.061143
101.658632,27.402008
101.974158,27.022399
101.712953,30.24293
101.712953,30.24293
98.534031,28.930188
98.530503,28.905236
98.109942,29.207489
98.432162,28.941428
98.510087,28.871966
98.510087,28.871966
96.759475,29.373531
96.759475,29.373531
97.02661,29.33415575
98.109942,29.207489
96.237669,27.496527
85.684287,35.914471
85.684287,35.914471
89.577676,34.756238
73.901121,39.333451
73.901121,39.333451
74.606804,39.154218
73.27232,39.528671
73.349485,39.542158
74.376843,39.820393
73.88717,39.663373
74.095133,39.758004
73.404106,39.304943
73.404106,39.304943
73.901121,39.333451
73.901121,39.333451
73.901121,39.333451
73.901121,39.333451
74.960057,39.294097
73.309157,39.390894
73.377377,39.322379
73.309157,39.390894
73.361429,39.332715
71.59152,39.127534
73.324293,39.28765
73.324293,39.28765
70.5084,38.510798
70.91275,38.872132
70.91275,38.872132
71.59152,39.127534
71.530661,39.29214
69.077418,43.60135
69.077418,43.60135
71.86822,42.10487
71.86822,42.10487
72.447632,41.908329
72.447632,41.908329
72.870871,41.731623
72.870871,41.731623
72.870871,41.731623
72.870871,41.731623
70.601207,42.951589
70.703224,42.90688
70.703224,42.90688
70.703224,42.90688
70.703224,42.90688
70.755249,42.887878
71.013258,42.78682
70.786272,42.919457
70.786272,42.919457
75.3089,42.676218
71.468976,39.236203
71.530661,39.29214
71.788721,39.458861
71.788721,39.458861
71.788721,39.458861
71.788721,39.458861
71.530661,39.29214
71.788721,39.458861
71.863033,39.475466
71.880671,39.474486
71.880671,39.474486
71.880671,39.474486
71.891449,39.474813
71.954078,39.479096
71.954078,39.479096
71.977927,39.477771
71.977927,39.477771
71.999126,39.48572
72.063592,39.485723
72.063592,39.485723
72.148148,39.489509
72.307782,39.487731
73.27232,39.528671
73.27232,39.528671
74.577816,39.798374
74.376843,39.820393
74.577816,39.798374
74.376843,39.820393
74.577816,39.798374
74.577816,39.798374
74.66904,39.768665
75.013989,39.597199
75.013989,39.597199
75.10657,39.497171
75.10657,39.497171
71.395563,39.893938
71.397311,39.943918
71.820314,39.487798
71.857014,39.492692
71.889519,39.492692
71.889519,39.492692
71.889519,39.492692
71.889519,39.492692
71.958024,39.488498
71.958024,39.488498
71.958024,39.488498
71.958024,39.488498
71.958024,39.488498
71.998918,39.49374
72.052743,39.50807
72.113559,39.525372
72.272764,39.550537
72.367134,39.592828
72.367134,39.592828
72.354901,39.607159
72.444028,39.624634
72.446824,39.59178
72.446824,39.59178
73.867844,39.684751
74.366489,39.902384
74.0687,39.784946
74.570578,39.848209
74.570578,39.848209
74.74438,39.826958
75.340826,39.665703
75.363196,39.663606
75.640712,39.619217
76.12025,39.707645
72.73736,40.223183
72.73736,40.223183
72.822992,40.477282
72.819147,40.538447
72.979226,40.551729
72.979226,40.551729
73.060314,40.863848
73.00544,40.917324
71.006405,40.322904
71.054639,40.249506
72.042724,40.432303
72.046918,40.477391
72.209094,40.52877
72.409018,40.715762
72.204201,40.574906
72.394338,40.802442
71.174086,40.946268
71.246436,40.898035
72.890172,41.695721
72.946796,41.698185
72.946796,41.698185
72.890172,41.695721
71.124808,42.797445
71.66007,42.667484
71.681465,42.634133
71.8855,42.597553
73.191826,41.919496
73.207921,41.844627
73.355978,41.78635
73.400622,41.780693
71.887126,42.585767
72.140544,42.551625
72.222883,42.571543
72.589698,42.516736
72.589698,42.516736
72.574998,42.444108
72.639751,42.453208
73.326483,42.182645
73.352035,42.177745
73.328234,42.198746
73.423438,42.197346
74.250002,42.339628
74.250002,42.339628
74.250002,42.339628
74.250002,42.339628
74.250002,42.339628
74.32172,42.324241
74.404412,42.307703
74.519392,42.290377
74.519392,42.290377
74.705645,42.280927
75.170292,42.201189
75.290301,42.160885
75.23029650000001,42.181037
74.250002,42.339628
74.250002,42.339628
74.344507,42.344528
74.344507,42.344528
74.435161,42.338227
74.435161,42.338227
74.540166,42.334027
74.694873,42.356778
75.027739,42.365062
75.193414,42.238589
75.027739,42.365062
75.145811,42.266824
75.241249,42.225055
75.212315,42.335194
75.489528,42.235789
75.489528,42.235789
75.290301,42.160885
75.290301,42.160885
75.492436,42.187924
75.501624,42.186086
75.609516,42.192911
75.501624,42.186086
75.501624,42.186086
75.036365,43.409365
75.070287,43.358077
75.207925,43.255788
75.291517,43.177382
75.291517,43.177382
75.699324,42.954082
75.699324,42.954082
75.699324,42.954082
75.699324,42.954082
75.699324,42.954082
75.699324,42.954082
76.014487,43.039775
76.014487,43.039775
74.824604,42.072418
75.183196,42.107595
74.824604,42.072418
75.3089,42.676218
75.835597,42.727067
75.881447,42.694927
76.184216,42.78353
76.259694,42.761584
77.668946,43.06125
77.668946,43.06125
76.348452,42.653371
76.382673,42.679286
76.381959,42.612837
76.467013,42.614806
77.592404,42.7542
77.592404,42.7542
77.627056,42.795546
77.706597,42.764045
78.728624,42.749081
78.125961,42.749475
78.397267,42.771526
78.873334,42.736875
78.914089,42.735103
78.873334,42.736875
78.914089,42.735103
77.668946,43.06125
77.874525,43.056574
77.668946,43.06125
77.668946,43.06125
77.854113,43.117173
77.668946,43.06125
77.935511,43.135193
78.408408,43.319505
78.408408,43.319505
78.408408,43.319505
78.408408,43.319505
78.408408,43.319505
78.454311,43.342107
78.525894,43.379588
78.799401,43.51337
78.799401,43.51337
78.408408,43.319505
78.408408,43.319505
78.481379,43.323466
78.481379,43.323466
78.562467,43.321291
78.562467,43.321291
78.667167,43.320048
78.913849,43.343971
77.874525,43.056574
77.874525,43.056574
77.908919,43.050491
78.633666,43.153125
78.122613,42.452475
78.122613,42.452475
78.09879,42.45346
78.095837,42.516659
78.341549,42.555642
78.738074,42.696218
78.368719,42.609195
78.409277,42.617858
78.738074,42.696218
78.738074,42.696218
78.157068,42.666784
78.40278,42.694741
78.387817,42.689622
78.891102,42.713507
78.741519,42.719352
78.891102,42.713507
78.846508,42.714393
72.884161,41.738292
72.876187,41.737462
72.926522,41.746266
72.876187,41.737462
73.347168,41.779807
73.347168,41.779807
72.946796,41.698185
72.870871,41.731623
72.946796,41.698185
72.870871,41.731623
72.946796,41.698185
72.946796,41.698185
72.946796,41.698185
72.946796,41.698185
73.423617,41.459524
73.423617,41.459524
73.877613,41.206889
73.877613,41.206889
74.08335,41.005901
74.08335,41.005901
74.287919,40.825543
74.287919,40.825543
74.890551,40.486542
74.890551,40.486542
75.00428,40.425711
75.00428,40.425711
75.00428,40.425711
75.034649,40.408776
76.12025,39.707645
77.787534,39.871537
77.782783,39.90209
79.301397,40.467977
79.264073,40.553075
79.987272,41.418825
80.053847,41.437846
76.003118,40.955113
76.099852,40.981667
76.225308,41.07271
76.317706,41.107936
76.452646,41.229869
74.448826,41.027752
74.509341,41.076443
74.681547,41.101479
74.681885,41.173203
75.343949,41.365159
75.030491,40.89886
75.382194,40.536258
75.048166,40.417328
75.048166,40.417328
75.386775,40.570382
76.392353,41.042524
76.070339,40.908518
76.143245,40.95304
76.274518,41.008857
76.392353,41.042524
76.588155,41.095092
76.392353,41.042524
76.665882,41.047427
77.927301,40.904245
77.927301,40.904245
77.927301,40.904245
78.0169,40.886558
78.644717,41.022914
78.595504,41.087499
78.975821,41.259907
78.975821,41.259907
79.987272,41.418825
79.987272,41.418825
76.396091,41.266314
74.964899,40.835682
75.025977,41.544994
75.847684,41.444088
75.847684,41.444088
75.919203,41.438873
75.817683,41.514231
75.785178,41.507065
75.383152,41.412982
75.839127,41.473579
75.839127,41.473579
75.78594,41.471616
75.047724,41.514548
77.010501,41.399534
77.108538,41.42678
73.425724,41.799889
73.425724,41.799889
75.700193,41.948193
75.73033,41.979694
76.086296,41.915903
76.095857,41.942262
75.986747,42.180537
75.986747,42.180537
75.636503,42.120001
75.895054,42.322679
76.034024,42.262152
76.114519,42.251577
75.88958,42.3075
76.154953,42.250706
76.178716,42.265138
76.270186,42.246997
76.501197,42.213396
76.501197,42.213396
76.178716,42.265138
76.457095,42.230721
76.719083,42.175331
76.793767,42.138973
76.485447,42.258548
76.779461,42.146455
76.831963,42.142386
76.793111,42.158137
76.987895,42.127948
77.008109,42.096184
77.008109,42.096184
77.565825,42.14002
77.475652,42.14632
75.986747,42.180537
76.139962,42.183336
76.122046,42.183709
76.139962,42.183336
76.244723,42.1836
76.244723,42.1836
76.467333,42.135823
76.537162,42.132148
76.673668,42.126373
76.787598,42.101696
76.821725,42.094346
76.973457,42.050244
77.456937,42.079016
77.80563,42.278626
77.595751,42.145532
77.353083,41.668173
77.353083,41.668173
77.80563,42.278626
78.151752,42.412114
78.217906,42.433771
78.768788,42.56214
78.916057,42.654085
78.772135,42.598366
78.916057,42.654085
78.916057,42.654085
78.868018,42.685783
78.917632,42.67712
78.800683,42.681845
78.855811,42.686571
75.34798,41.724729
75.431262,41.733391
81.046004,41.342468
81.053963,41.398753
84.398939,42.061162
84.398939,42.061162
85.032867,42.099097
85.032867,42.099097
85.939684,41.864189
88.94213,37.862454
88.970718,37.87664
89.012633,37.876211
89.102056,37.884859
89.546514,37.841705
89.644242,37.82654
127.082579,42.99212
127.112065,43.07219
130.308818,44.566824
130.287721,44.584267
89.142222,27.69374
90.245201,29.451464
90.179455,29.399563
82.738079,28.555975
77.378463,41.686461
77.466758,41.685972
79.741774,42.275426
79.741774,42.275426
78.971572,42.806697
78.971572,42.806697
82.436284,43.41466
79.357447,42.782143
79.704864,42.92685
79.978697,43.025177
71.667273,45.861062
71.667273,45.861062
71.667273,45.861062
71.680689,45.814853
71.680689,45.814853
71.680689,45.814853
71.944069,45.620393
71.912065,45.581039
73.524405,44.457613
73.524405,44.457613
75.036365,43.409365
75.036365,43.409365
75.098169,43.384554
75.098169,43.384554
75.536934,43.206457
75.308068,43.305797
75.536934,43.206457
76.006196,43.097974
76.086973,43.093831
77.245661,43.281923
77.261195,43.340642
78.270679,43.504371
78.318582,43.435312
78.79812,43.542341
78.79812,43.542341
78.584399,43.237726
78.688408,43.247679
78.630183,43.230759
78.916085,43.295254
77.38873,44.505462
77.386081,44.548502
78.13321,44.87726
78.186844,44.836869
78.797238,44.855961
79.22921,45.377939
79.22921,45.377939
79.226104,45.396891
79.304706,45.403104
79.988828,45.390056
81.938467,44.662158
79.764748,42.848718
79.764748,42.848718
79.871577,42.868624
80.147609,42.840092
80.170501,42.838433
80.878494,43.028537
79.979526,43.051553
79.044258,42.760247
79.359438,42.76268
79.770576,42.805632
79.831516,42.799119
80.117832,42.773573
80.127122,42.770587
80.148023,42.753667
80.157976,42.701247
81.053834,42.74587
80.887452,43.020574
81.106757,42.809512
82.001156,43.164151
82.235507,43.201776
82.235507,43.201776
79.970526,44.22263
79.971036,44.276684
82.361333,43.606271
82.427933,43.607076
83.404037,43.519642
83.525871,43.499217
83.595299,43.481927
83.673057,43.470102
83.716416,43.461323
82.022504,44.598687
82.356952,44.453889
82.616524,44.286683
82.356952,44.453889
79.778933,46.048894
79.786015,46.022644
80.594252,45.916911
79.988828,45.390056
80.594252,45.916911
81.377732,45.900506
78.807711,44.855879
80.004901,44.931106
80.004901,44.931106
80.375346,44.959234
80.440405,45.003295
80.889636,45.031671
80.909697,45.006807
81.124886,45.014278
81.141466,45.060636
81.377732,45.900506
82.267369,45.395803
82.015668,43.242716
82.214902,43.252033
82.214902,43.252033
82.436284,43.41466
83.349726,43.423286
83.362001,43.444851
83.490893,43.439376
83.490893,43.439376
83.510467,43.414826
83.583788,43.430087
83.583788,43.430087
83.661754,43.4203
83.706874,43.418143
82.654091,44.930013
82.654091,44.930013
82.267369,45.395803
82.654091,44.930013
82.654091,44.930013
82.654091,44.930013
82.654091,44.930013
82.809096,44.330068
82.704288,44.294513
82.773542,44.368714
84.305786,44.205627
84.305786,44.205627
83.941635,43.006156
83.941635,43.006156
86.075359,42.676986
87.408424,42.261931
87.430573,42.210921
88.178051,41.724087
85.939684,41.864189
86.114533,41.80631
86.161726,41.859957
87.434245,43.452884
87.434245,43.452884
87.434245,43.452884
87.540545,43.443456
87.894327,43.41364
87.894327,43.41364
88.052952,43.3731
88.0843,43.33256
87.876476,42.842711
88.298641,42.871033
88.288573,42.908396
88.564934,43.00046
88.616951,42.985778
89.687438,43.108569
89.727978,43.161679
87.830377,42.778186
88.250987,42.595959
88.250092,42.61945
92.11654,43.468283
92.139666,43.441465
93.427263,43.227301
93.434547,43.235909
93.693283,43.135096
93.685006,43.092056
95.031879,42.948203
95.031879,42.948203
88.272912,41.730352
94.657021,43.019258
94.730768,43.000821
93.087116,43.870773
92.171212,43.780396
93.087116,43.870773
95.07157,42.989647
94.730768,43.000821
94.730768,43.000821
95.07157,42.989647
95.07157,42.989647
95.07157,42.989647
96.038419,43.308007
96.038419,43.308007
89.970926,46.649701
89.970926,46.649701
89.81904,46.875946
89.978176,46.648989
89.978176,46.648989
90.114062,46.586912
89.970926,46.649701
89.971321,46.648529
90.085516,46.515701
90.141987,46.367469
90.157597,46.359489
90.331572,45.961485
90.341815,45.935282
91.102749,45.036987
91.102749,45.036987
92.171212,43.780396
94.799215,40.019054
94.822077,40.02806
94.798522,40.024319
94.82845,40.040392
95.035315,40.125188
95.075774,40.141538
94.822077,40.02806
94.822077,40.02806
95.0161,40.056413
95.13767,40.067537
97.723815,40.035274
97.723815,40.035274
97.569385,40.121635
80.790043,47.579237
80.790043,47.579237
84.298482,46.765293
84.50504,46.772225
84.50504,46.772225
84.310612,46.677957
84.50504,46.772225
84.50504,46.772225
84.50504,46.772225
84.50504,46.772225
81.889442,48.036182
81.889442,48.036182
83.834765,47.343033
83.879473,47.399178
84.823629,47.099955
84.823629,47.099955
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
85.886101,49.169306
85.988982,49.171975
85.886101,49.169306
85.886101,49.169306
88.776363,48.292102
88.72459,48.259883
89.81904,46.875946
106.197069,40.435032
108.681479,41.293983
97.723815,40.035274
97.723815,40.035274
97.579049,40.029309
97.723815,40.035274
97.723815,40.035274
97.980299,39.965676
108.673904,41.244403
111.984618,40.943357
83.608827,31.383799
83.700319,31.304843
83.570009,31.437288
92.069358,33.595253
91.935617,33.428568
92.009743,33.556033
84.300461,30.640222
113.198197,39.383161
113.202345,39.396178
113.302195,39.46141
113.302195,39.46141
111.984618,40.943357
111.984618,40.943357
111.984618,40.943357
113.249201,40.144446
113.249201,40.144446
114.74693,40.346853
113.276255,39.573277
114.764298,40.266482
115.108479,40.328306
115.107102,40.355225
70.5084,38.510798
70.184622,37.984348
70.184622,37.984348
70.145742,37.433413
70.145742,37.433413
72.532087,37.975033
72.711842,38.165814
72.711842,38.165814
72.446955,37.978157
85.110743,31.336533
87.871006,28.630658
82.32607,31.270704
79.858445,32.266829
79.904284,32.213555
96.759475,29.373531
96.951855,29.272258
96.759475,29.373531
98.641355,27.841906
86.518504,30.716781
86.511555,30.68756
86.51993,30.53005
86.51993,30.53005
86.51993,30.53005
86.603674,30.503502
86.603674,30.503502
86.580154,30.446128
86.580154,30.446128
86.580154,30.446128
86.348878,30.341715
86.348878,30.341715
75.677478,39.55629
86.082518,42.671816
